,close,date,high,low,open,quoteVolume,volume,weightedAverage
862,19.2316,1488484800,19.31704201,18.23192793,18.7800001,15266.18647241,288365.30828771,18.88915144
863,18.97201357,1488492000,19.3,18.81,19.2316,7012.266239,133531.89028508,19.04261557
864,19.35,1488499200,19.35,18.85,18.97201357,6743.74079673,129052.21129164,19.13659127
865,20.429,1488506400,20.47999989,19.3,19.30000198,19058.26714892,378765.03257144,19.87405411
866,20.36,1488513600,20.429,20.03,20.429,5939.88082884,120404.37266637,20.27050308
867,20.40002,1488520800,20.7,20.23300778,20.36,7955.96917114,162572.92386221,20.43408167
868,20.472125,1488528000,20.6,20.05000001,20.38002001,11379.37366492,231386.84484358,20.3338823
869,20.5,1488535200,20.68888,20.38986464,20.57448562,8068.17412479,165479.72436736,20.51018257
870,19.15,1488542400,20.57,18.907153,20.5,40352.12575713,783177.21001237,19.40857378
871,18.44,1488549600,19.59,18.21000004,19.15,26009.98347255,488385.11571658,18.776832980000002
872,19.15,1488556800,19.5,18.3,18.43999999,16596.98435203,313775.34789361,18.90556388
873,19.499,1488564000,19.5,18.99,19.114,4292.29661317,82228.03426251,19.15711836
874,19.65,1488571200,19.92,19.33100231,19.401505,6658.78489232,131280.79483879,19.7154281
875,19.42,1488578400,19.84874999,19.40000001,19.611313,5010.86553781,98659.08175392,19.68902997
876,19.67,1488585600,19.74588981,19.4,19.56110556,2099.7644075,41118.24453111,19.58231332
877,19.94999978,1488592800,19.94999989,19.61,19.61,1999.72850137,39558.98111048,19.78217597
878,19.83001964,1488600000,19.96757941,19.8,19.85024977,2906.88392419,57812.2661388,19.88805457
879,19.9,1488607200,19.97,19.8,19.83002427,1244.02439104,24781.55520622,19.92047373
880,19.46969393,1488614400,19.89999808,19.46969393,19.89999808,4735.50856637,92851.41457278,19.60748529
881,19.49704884,1488621600,19.56000979,19.38059503,19.48,2605.74111629,50699.45511304,19.45682738
882,19.45,1488628800,19.56000989,19.3,19.49799989,3389.32505563,65581.94548927,19.3495591
883,19.3,1488636000,19.5499,19.23492837,19.53799999,3720.41854952,71938.27547006,19.33607052
884,18.65000075,1488643200,19.40091752,18.60820476,19.3,12404.18242566,236126.55039891,19.03604302
885,19.03501307,1488650400,19.17951013,18.61,18.65000049,2113.67207707,39979.19896276,18.91457023
886,18.8575245,1488657600,19.15,18.66597911,19.03501318,1577.31028059,29700.02366605,18.82953787
887,18.55099985,1488664800,18.86250001,18.31406298,18.75,6128.85027167,113995.28827515,18.59978351
888,18.65000013,1488672000,18.98989977,18.21,18.45824489,5487.29639765,101486.86946029,18.49487654
889,18.8752115,1488679200,18.89940448,18.51840184,18.70303786,733.94904417,13776.80479494,18.77079192
890,18.7035723,1488686400,18.94,18.70131882,18.881,1438.4755965,27038.59427277,18.79670001
891,18.52959213,1488693600,18.9,18.52959213,18.77,1203.64750997,22405.47653205,18.61464951
892,18.5,1488700800,18.6,18.35,18.52959213,2703.33278345,49804.6023001,18.4234078
893,18.45001017,1488708000,18.74999998,18.40000012,18.5000001,1508.08799481,28017.48838328,18.57815225
894,18.98989436,1488715200,18.98989675,18.48313479,18.64629658,4530.6198361,85337.58098728,18.83574082
895,19.24417791,1488722400,19.44864205,18.855,18.89447789,4672.00249908,89588.11778248,19.17552865
896,19.1,1488729600,19.39999983,19.01962096,19.25079,3556.12729987,68444.59530678,19.24694746
897,19.25899969,1488736800,19.34,19.04000049,19.13379178,505.08907706,9687.75452831,19.18028911
898,18.94000244,1488744000,19.32294885,18.93916063,19.26999999,2523.52359968,48030.98215201,19.03330016
899,19.35,1488751200,19.3500001,18.94,19.0,2991.41873294,57079.40174936,19.0810471
900,19.31603667,1488758400,19.48899892,19.3,19.3500001,2896.18901232,56159.9935129,19.39099736
901,19.21588121,1488765600,19.49999933,19.21587808,19.31999973,1556.61554334,30107.95299735,19.34193264
902,19.0973966,1488772800,19.27366491,19.08972888,19.21588007,596.40408049,11427.24294945,19.16023602
903,19.37265,1488780000,19.495432,19.10504655,19.11947465,1239.16839043,23994.34656973,19.36326552
904,19.60051647,1488787200,19.698,19.35450008,19.372700000000002,1680.00798627,32828.73876778,19.54082304
905,19.4640015,1488794400,19.71052046,19.41052264,19.6005209,3030.20461991,59337.10657345,19.58188109
906,19.6300865,1488801600,19.69000053,19.41500003,19.4640015,2137.17543313,41801.59288198,19.55927072
907,19.7,1488808800,19.8,19.20000007,19.620125,7094.25096631,138645.84145913,19.54340805
908,19.89984028,1488816000,20.19999997,19.61,19.71,6107.70059395,122055.15052766,19.98381365
909,19.89,1488823200,20.04,19.84898279,20.0,868.73169833,17307.37149029,19.92257393
910,19.72999,1488830400,19.951,19.6425,19.951,2800.58826818,55254.14171724,19.72947696
911,19.46016352,1488837600,19.8,19.46016352,19.64250008,2174.62909328,42737.38845021,19.65272541
912,19.17036046,1488844800,19.680222,19.05460163,19.55746433,4358.87361783,83898.35959298,19.24771556
913,19.34741208,1488852000,19.49903977,19.16,19.18,1059.35193946,20475.17980111,19.32802408
914,19.36040047,1488859200,19.44999456,19.19272922,19.34318394,1706.45224782,32948.55750523,19.30822122
915,19.25,1488866400,19.36853571,19.1649,19.36853571,3122.8150945,60007.2195494,19.21574532
916,19.29999929,1488873600,19.348,18.88,19.25,10104.5191965,192909.39776813,19.09139801
917,18.7000001,1488880800,19.27872797,18.3,19.16489929,10365.38846171,194050.9003096,18.72104465
918,19.0,1488888000,19.15,18.32999999,18.7,13820.87072865,258863.01209918,18.72986276
919,18.98999989,1488895200,18.99999989,18.74000009,18.99999989,742.72342502,14015.09627445,18.86987242
920,19.24999989,1488902400,19.29,18.88000001,18.98999961,12320.45442128,235580.07198284,19.12105381
921,18.99,1488909600,19.24999989,18.5,19.24999989,5796.66616431,109669.02591363,18.91932755
922,18.90499908,1488916800,19.04,18.759999,19.04,2433.85646605,45944.63680707,18.87729923
923,18.84906503,1488924000,19.0,18.62,18.99481026,2024.39764086,38083.40032702,18.81221335
924,18.61245079,1488931200,18.86975684,18.61245079,18.84906503,652.6631236,12235.1145248,18.74644679
925,18.1,1488938400,18.71310047,17.58,18.70551305,10515.12808203,190393.06465811,18.1065854
926,17.5307,1488945600,18.3,17.500001,18.1,13861.7684617,246883.03066774,17.81035596
927,17.72800001,1488952800,18.04655639,17.3,17.5307,17343.06695482,306722.40188843,17.68559175
928,18.25000111,1488960000,18.39999989,17.7280001,17.7280001,3709.81125599,67599.23932075,18.22174624
929,18.25,1488967200,18.65935079,18.20437499,18.3,3699.62243849,67951.8847086,18.3672485
930,17.82999965,1488974400,18.33686946,17.8,18.25,5058.23387589,90713.85684375,17.93389927
931,17.55596561,1488981600,17.88278627,17.37,17.8,8303.49428273,145670.91792047,17.54332729
932,17.8,1488988800,17.9,17.41430586,17.47,4651.02161569,82287.60310359,17.69237167
933,17.51879149,1488996000,17.88,17.41430577,17.80000001,3727.55228034,65890.78643161,17.67669008
934,17.28,1489003200,17.55778625,17.00100007,17.41430587,12203.72644426,209876.91654805,17.19777295
935,16.4899999,1489010400,17.1276718,16.43,17.1276718,12373.01798685,208000.18477658,16.8107882
936,16.9,1489017600,16.98128097,16.22,16.488,21072.94324911,346550.75085337,16.44529417
937,16.83000097,1489024800,17.25,16.73840758,16.9,10728.84007899,181773.32841077,16.94249584
938,17.03100001,1489032000,17.2,16.85000014,16.85000014,3975.13354579,67542.10751766,16.99115431
939,17.4046251,1489039200,17.6951001,17.03199996,17.03199996,6367.2638353,111493.68976297,17.51045545
940,17.4,1489046400,17.68299995,17.37000046,17.40462498,2875.75981565,50284.17787801,17.48552768
941,16.85826196,1489053600,17.51446835,16.6700001,17.47422192,5564.81223246,94934.21474738,17.05973369
942,16.89534245,1489060800,17.24999886,16.80000011,16.83349005,6759.68359928,115049.7873428,17.01999592
943,17.57899998,1489068000,17.64999993,16.85000001,16.89534245,12199.73064144,209926.00023406,17.20742911
944,17.77230989,1489075200,17.96999951,17.43000001,17.579,10207.97664924,180855.54049537,17.71708015
945,17.79099977,1489082400,17.86,17.63400131,17.74,3335.68630165,59337.12493734,17.78858069
946,17.63000001,1489089600,17.74999989,17.55000044,17.7305934,1480.88806008,26123.40453897,17.64036407
947,17.73443679,1489096800,17.87894487,17.63000011,17.63000011,1262.72010211,22389.25500131,17.73097217
948,17.72501692,1489104000,17.8,17.53074461,17.73443679,3128.50714997,55410.16555351,17.71137571
949,18.044,1489111200,18.43333332,17.61,17.61005403,11939.87333068,215659.60388832,18.06213499
950,17.92933878,1489118400,18.18,17.89000001,18.17999989,2127.65833317,38431.93552925,18.06302023
951,17.99999989,1489125600,18.05,17.74000082,18.04853908,1578.40510894,28173.67466162,17.84945734
952,17.9616331,1489132800,18.02434,17.71898438,17.87399989,1701.83114007,30355.44074825,17.83692872
953,17.61,1489140000,17.9616331,17.51676781,17.9616331,1397.62097132,24783.84411221,17.73287938
954,18.449,1489147200,19.0,17.53063233,17.61,23440.1479154,431062.15616105,18.38990767
955,18.24,1489154400,18.75,17.721,18.449,10785.22442157,197682.86870342,18.32904545
956,18.66999988,1489161600,18.6699999,18.11062441,18.16500121,8717.10904019,161242.78224228,18.49727719
957,18.5,1489168800,18.67,18.38009999,18.51001138,15034.5462071,278170.11529108,18.50206261
958,18.58766375,1489176000,18.95999996,17.02,18.42701559,53522.42414713,961464.71077605,17.96377361
959,19.398888,1489183200,19.7,18.5,18.5,44446.36602419,854940.12202576,19.23532109
960,18.954,1489190400,19.6542969,18.92685587,19.39112843,9382.61197546,180299.78600181,19.21637455
961,18.88000203,1489197600,19.13772746,18.77,18.95479999,3067.7383403,57974.25317674,18.89804368
962,18.98700001,1489204800,19.1999989,18.783,18.90884977,2126.97025212,40412.93705389,19.00023614
963,19.20002,1489212000,19.3,18.9300001,18.99,2288.3477715,43833.51878949,19.15509492
964,19.580400009999998,1489219200,19.65000001,19.16161616,19.17000002,9235.62900102,179141.70012421,19.39680557
965,19.6,1489226400,19.9,19.43177951,19.580400009999998,5472.44824898,107957.23176002,19.72741026
966,19.64404429,1489233600,19.68435593,19.31321637,19.6,19554.9032205,379813.93920516,19.42295162
967,19.98,1489240800,19.98,19.447209,19.64404429,4532.57296652,89926.66226837,19.84009147
968,20.7,1489248000,20.7,19.98,19.98,11685.00333864,236305.74301812,20.22299319
969,20.40200045,1489255200,21.41,20.03830267,20.71,19748.53978389,410645.3207598,20.79370552
970,20.528,1489262400,20.69498574,20.34,20.41,3012.31237213,61732.86287988,20.49351304
971,21.31000001,1489269600,21.499,20.5,20.527,11069.41099211,234993.61076994,21.229098
972,21.31,1489276800,21.83999996,21.11,21.31,6543.3171254,140215.73739717,21.42884636
973,21.62179266,1489284000,21.62179266,21.32,21.32000001,3466.47181584,74524.12225992,21.49855132
974,21.85231855,1489291200,21.87526463,21.51445655,21.62179266,3642.60506337,79091.38209009,21.71286228
975,22.01000001,1489298400,22.99899998,21.70000015,21.85799999,14809.20591984,332778.03009869,22.47102457
976,22.6,1489305600,22.74999817,22.01,22.17,6674.78146704,150269.90422252,22.51308225
977,22.28858844,1489312800,22.74666585,22.06666666,22.74666585,4968.11238466,111112.98522481,22.365231819999998
978,22.34981606,1489320000,22.43156417,22.17001,22.288,4998.69614332,111339.37430791,22.27368319
979,22.1,1489327200,22.58999999,21.51,22.349816099999998,13746.70007737,301073.30881535,21.90149687
980,22.92099997,1489334400,22.94299999,21.99149003,22.1,4921.20821335,111397.52218481,22.63621398
981,22.71,1489341600,23.0,22.50550637,22.82000001,8209.55913638,187706.19881334,22.86434578
982,22.85425148,1489348800,22.99999998,22.60000002,22.725,2449.85713269,55764.90157129,22.76251166
983,23.24,1489356000,23.310500910000002,22.72977008,22.94899999,5164.399714,118864.41124575,23.01611374
984,23.77498803,1489363200,23.95,23.15478658,23.24,11292.8382585,268319.91643282,23.76018413
985,24.6131435,1489370400,24.999,23.64600004,23.78883429,8771.61714746,213663.40552176,24.35849649
986,26.49999998,1489377600,28.55559504,24.6,24.61093262,43048.92617768,1112021.425957,25.83157176
987,26.69535081,1489384800,26.88170659,24.6,26.49494947,25580.52784499,660791.37351035,25.8318115
988,26.740099999999998,1489392000,27.11999999,26.21,26.60000001,12095.31237875,322294.44636567,26.64622758
989,28.2264082,1489399200,28.49999998,26.513,26.74010001,18359.64657323,505725.82711016,27.54550993
990,28.11,1489406400,29.2,27.3,28.22640821,40487.78834063,1151481.39132,28.44021465
991,29.567308,1489413600,31.0,27.97516989,28.19646222,45529.08796304,1348198.3051399,29.61180127
992,27.92999999,1489420800,29.99999,27.6,29.6,31712.76125287,907741.55423062,28.62385734
993,28.8,1489428000,29.09996,25.20004001,27.75000001,37842.97415068,1026005.9048153,27.11218998
994,28.8319139,1489435200,29.25,28.3,28.82,9222.76430867,266524.47417499,28.89854551
995,28.39999998,1489442400,29.19009887,27.89796919,28.83191391,14164.95265968,402941.93475264,28.44640179
996,27.34136209,1489449600,28.4800001,26.9,28.22,13490.76259239,372777.15545402,27.6320299
997,27.900051,1489456800,28.28204538,27.10000001,27.4,6972.08721525,194066.09661803,27.83472016
998,29.22001,1489464000,29.22001,27.90000007,27.900051,9305.62370011,264449.65935307,28.41826274
999,28.7,1489471200,29.25,28.49909996,29.22001,8649.51824545,249029.93194586,28.791191
1000,28.2584006,1489478400,28.88,28.0,28.7,7184.56831489,203949.93310068,28.38722163
1001,28.7105151,1489485600,28.9,28.00510926,28.25840061,3353.58410124,95300.93940954,28.41763812
1002,28.65189866,1489492800,29.9,28.52100003,28.83172504,19717.16962444,574631.1523924,29.14369371
1003,27.90000002,1489500000,28.7,27.6,28.65200001,11051.32664379,310827.1002448,28.12577261
1004,28.10000002,1489507200,28.48999996,27.7,28.0,6029.82271079,168871.38635081,28.00602844
1005,28.54900001,1489514400,28.86998999,28.1,28.10000003,4717.00146565,134848.8215389,28.58782693
1006,28.0529094,1489521600,28.69999,28.0,28.691745009999998,7147.63907816,201216.84836742,28.15151215
1007,28.68559998,1489528800,28.78205621,28.02625015,28.0529094,4786.2153811,136448.45241685,28.50863188
1008,28.83999904,1489536000,29.07999994,28.45,28.68,13229.58935019,381600.37921347,28.84446138
1009,28.454927,1489543200,28.91167022,28.41000024,28.78,3208.86417615,92092.7272908,28.69947814
1010,28.86999896,1489550400,28.88779992,28.41001168,28.59720163,1084.79496473,31103.34199075,28.67209288
1011,28.47000081,1489557600,28.86999814,28.35,28.86999814,2598.48555895,74063.65450875,28.50262309
1012,29.29,1489564800,29.5,28.47000074,28.47000089,7210.85461275,210137.6020143,29.14184424
1013,29.5,1489572000,29.55,28.86017804,29.38999992,6982.30784672,204076.88227733,29.22771191
1014,30.5801,1489579200,31.84999999,29.200000029999998,29.54,25567.34935339,779680.38171467,30.49515892
1015,30.33907491,1489586400,31.21987266,30.01074772,30.57716382,18166.41011688,556325.49209286,30.62385405
1016,31.8,1489593600,31.99999998,30.15,30.33907491,12388.14811391,386622.46147,31.20906029
1017,32.67,1489600800,33.6,31.72032619,31.8,31668.39927866,1040365.3117468,32.85184396
1018,32.85,1489608000,33.18794,31.79748244,32.67,14898.10300514,485584.67638987,32.59372526
1019,34.95,1489615200,34.95,32.66,32.849998,27580.74493887,940178.79459598,34.08823063
1020,36.4744,1489622400,37.18275993,34.87490319,34.96619942,34864.49237106,1262135.9709088,36.20118593
1021,39.00000003,1489629600,41.80353998,36.04737355,36.4744,45329.59032515,1758254.3279829,38.78822454
1022,38.0,1489636800,40.5,37.46401604,39.69999999,24417.36114393,946264.77348143,38.753769
1023,41.2,1489644000,41.2,36.7,37.80000001,18408.35322429,723101.52459591,39.28116305
1024,39.61000002,1489651200,42.01,39.03,41.2,27018.90927503,1093353.1576394,40.46622113
1025,40.10000001,1489658400,41.2,39.22,39.61000002,17586.25793195,705419.68846458,40.11198352
1026,38.3977611,1489665600,41.30364654,37.6,40.10000001,33272.67544036,1304170.8618326,39.19645308
1027,39.45279278,1489672800,39.99999999,38.0,38.39776112,13275.51010056,511522.69492339,38.53130245
1028,40.3,1489680000,40.89999997,38.50948494,39.45279278,8558.07640084,340562.13995462,39.79423926
1029,40.5,1489687200,40.67999999,38.83,40.3,11857.53641644,472589.10025694,39.85558919
1030,44.5,1489694400,46.2,40.12314988,40.35,55498.50375374,2430102.2965953,43.78680743
1031,45.0,1489701600,45.3,43.5151,44.5,36730.75867203,1632019.7886209,44.43196513
1032,45.0,1489708800,45.7,44.3000006,45.0,12065.45772532,541326.43216392,44.86580157
1033,47.49064719,1489716000,48.6,44.70000001,44.96,25842.82468171,1210688.2680873,46.84813997
1034,49.30000001,1489723200,49.4,45.17037646,47.45547,15637.18827185,747505.91843899,47.80309
1035,48.34685097,1489730400,50.1,47.1,49.30000001,30751.96037685,1508374.5006136,49.04970226
1036,40.1960915,1489737600,48.4999,32.5,48.2,98409.72227338,4004591.2760163,40.69304519
1037,44.78999999,1489744800,45.77710497,40.15,40.8,26741.90970714,1154310.7583775,43.16485886
1038,45.0,1489752000,47.34999999,44.08306199,44.78999999,31005.28988496,1426131.2118346,45.99638375
1039,44.1,1489759200,46.61006796,43.96663127,44.95040518,21784.87693742,991691.67796272,45.52202341
1040,43.4,1489766400,45.81403081,40.5,44.68375391,24958.15251835,1067621.1014825,42.77644752
1041,45.75566722,1489773600,45.8,41.5,43.40000001,21962.58533853,954426.41152531,43.45692443
1042,45.59,1489780800,46.70000001,44.9,45.75566722,19505.11451331,892189.6722533,45.74131936
1043,44.44330001,1489788000,45.69910002,43.49359399,45.58999999,14187.76571781,632259.4877047,44.56371075
1044,42.9,1489795200,44.90719999,41.5,44.44330009,13819.14181919,591456.97733575,42.7998341
1045,43.64999999,1489802400,44.27150897,42.65279019,42.9,6627.05516615,288828.17980715,43.58318628
1046,40.25000026,1489809600,43.5,38.11111098,43.28928713,28811.14566926,1174929.7284436,40.78038901
1047,38.8,1489816800,40.99999957,35.73339071,40.79999999,40386.69353502,1546381.4304641,38.28937937
1048,39.38,1489824000,40.88794435,38.030936,38.8,16401.21629256,648685.6634809,39.55107059
1049,40.48999999,1489831200,40.5,38.7100008,39.38,8560.91609553,340187.99289656,39.73733524
1050,38.40000001,1489838400,40.62353987,38.25457866,40.48999999,27054.15164477,1080435.1487492,39.93602028
1051,35.56699993,1489845600,38.6,33.91,38.40000002,76173.29592111,2759307.1917445,36.22407509
1052,37.00000005,1489852800,37.49000003,35.4,35.56699993,28723.62254978,1065562.2836949,37.09707164
1053,36.0,1489860000,37.39876494,35.40000002,37.00000005,13639.8791047,495681.10133563,36.34057879
1054,34.48,1489867200,36.18000001,33.0,36.1,33126.20265332,1130962.9399102,34.14103788
1055,33.98,1489874400,34.58998973,30.66851841,34.39999998,49913.07668789,1615676.1069259,32.36979593
1056,37.48,1489881600,38.59658086,33.89,33.89,70466.03940376,2557658.4314236,36.29632732
1057,37.94283998,1489888800,41.1,37.48,37.49,41624.53166913,1631853.7435157,39.20413463
1058,38.95,1489896000,39.59999981,36.687875,37.9,14457.31006634,555185.12315142,38.40168887
1059,38.19818465,1489903200,39.11,37.5300001,38.59504992,9500.53491742,364865.01655568,38.40468139
1060,37.48290399,1489910400,38.62,37.48290398,38.30749994,9094.47341632,346036.27096646,38.04907168
1061,37.72,1489917600,37.99918845,36.1,37.48290399,6584.85268835,244246.8577318,37.09222807
1062,37.4139027,1489924800,37.85,36.65460245,37.72,3987.36753671,149467.97419211,37.4853767
1063,39.07484223,1489932000,40.0,36.98755319,37.00000001,13473.29631845,521798.91359427,38.72837806
1064,40.10999998,1489939200,40.14999999,39.0,39.07484223,13801.35356082,548443.10564925,39.73835633
1065,44.19,1489946400,44.72,40.01100001,40.10999998,49288.9439255,2094846.5884114,42.50134861
1066,44.98,1489953600,44.98,42.0,43.86,25306.84739674,1102358.3522028,43.55968702
1067,43.27644989,1489960800,45.5,41.75000001,44.97999998,25540.90017956,1125556.4556172,44.06878566
1068,42.99999998,1489968000,43.545,41.75565015,43.0,12137.27489996,519426.86137661,42.79600368
1069,42.88999998,1489975200,43.09276265,41.1,42.99999998,9690.15392461,407061.65143957,42.00775907
1070,42.4,1489982400,42.95,41.75000022,42.88999998,5022.06224309,211753.07685215,42.16456638
1071,42.999495,1489989600,44.19999999,42.0500001,42.12000026,9808.57199382,425088.82262939,43.33850257
1072,42.89,1489996800,43.67695292,42.10000017,43.09999999,4338.8850942,186642.5611579,43.01624889
1073,43.80000014,1490004000,43.89,42.65315138,42.89,6441.75605561,279728.30810749,43.42423179
1074,44.70000001,1490011200,45.0,43.8,43.88999999,15990.00964635,713057.95722133,44.59396666
1075,44.19103,1490018400,44.995,43.46570349,44.99499999,14144.91198595,626673.00478069,44.30377547
1076,44.84535667,1490025600,45.2,44.19103004,44.1919,9043.68134885,406086.43030854,44.90277959
1077,42.825,1490032800,44.6583563,42.4,44.53143917,18622.75529568,805673.89983204,43.26287313
1078,43.0,1490040000,43.4673569,42.4500001,42.833,6091.99425334,261405.95502931,42.90975075
1079,41.99999998,1490047200,43.46735684,40.1000122,43.22092422,14507.86654753,607626.37314121,41.88254497
1080,42.35000001,1490054400,42.88,41.95,41.99999998,7919.91500854,335602.05127371,42.3744511
