,close,date,high,low,open,quoteVolume,volume,weightedAverage
789,2290.00000001,1495735200,2385.18017819,2180.0,2330.0,3927.42940571,8953168.0158067,2279.65090926
790,2432.99999984,1495742400,2449.99989999,2290.2061,2290.2061,2000.01778156,4761094.5540918,2380.52611231
791,2210.0,1495749600,2456.99999998,2112.10000001,2432.99999984,3137.63158392,7083263.5821219,2257.51921239
792,2255.01000004,1495756800,2330.99999999,2208.02000001,2210.0,1620.30782327,3685946.7009106,2274.84348836
793,2337.97999997,1495764000,2354.99,2255.01000003,2255.02,1241.40319869,2874693.8662542,2315.68105293
794,2427.92899993,1495771200,2427.92899993,2311.96928588,2337.97999996,950.67656031,2246457.6891621,2363.0094429
795,2379.12460001,1495778400,2436.2929094,2314.75232375,2418.00000011,1414.2616509,3345209.760347,2365.34007566
796,2428.4652686,1495785600,2484.45555317,2371.82591924,2379.12459997,1315.02001687,3209206.1020599,2440.42376609
797,2436.06300044,1495792800,2465.29299781,2424.10321159,2428.4652686,936.16636828,2290818.8231726,2447.02106462
798,2273.30999999,1495800000,2446.18853679,2244.0,2436.23362306,1648.16770358,3893728.2197477,2362.45875422
799,2320.44946817,1495807200,2339.05881359,2212.0,2273.30999999,2385.64910096,5466572.8974597,2291.44047012
800,2181.34814877,1495814400,2375.0,2181.0,2320.44946817,2017.10749738,4601834.7445988,2281.40282586
801,2138.11747838,1495821600,2240.0,1928.0,2181.34814877,8010.84849442,16707543.69451,2085.61473933
802,2050.0,1495828800,2200.00457715,2011.03199998,2136.0,3756.06655867,7887751.8281198,2100.00320945
803,2130.82794284,1495836000,2170.0,1989.50380303,2049.395729,3896.11741542,8104787.4192203,2080.22155265
804,2156.99999999,1495843200,2205.56738819,2065.00000045,2135.5,1716.78731518,3661394.7027571,2132.70139543
805,2042.0,1495850400,2156.99999948,1977.0,2156.99999948,2401.51154906,4907301.2128942,2043.42186687
806,1905.0,1495857600,2043.0,1880.78,2029.27848836,5054.42733391,9786623.8098924,1936.24780086
807,1926.0,1495864800,1999.0,1812.0,1905.0000001,6516.83838406,12424924.563551,1906.58780091
808,1616.122,1495872000,1948.0,1615.0,1925.99999997,7805.3269567,13782784.275744,1765.81767198
809,1922.0,1495879200,1929.0,1538.0,1615.0,7720.42430516,13510421.892509,1749.9584684
810,1909.8,1495886400,1988.87,1850.0,1920.0,4708.7277196,9011668.1833548,1913.82231464
811,2005.71984493,1495893600,2030.00000004,1881.0,1905.00001023,2820.43101842,5485067.4912985,1944.76214999
812,2020.0,1495900800,2073.0,1953.0,2005.33000001,3858.74615921,7803802.6283307,2022.36744951
813,2038.0,1495908000,2042.84111437,1995.76050806,2020.0,1281.16130493,2585790.8008501,2018.31790493
814,1907.0,1495915200,2046.0,1871.0,2038.0,3389.91045256,6553101.9698461,1933.11949137
815,1972.76599998,1495922400,1975.0,1896.88099164,1902.51591971,1622.32430919,3152985.4722035,1943.49887648
816,2030.0,1495929600,2046.0,1971.62,1971.62,1983.9849539,3993341.1568124,2012.78802491
817,2089.9119077,1495936800,2099.0,2019.00000001,2030.0,1710.87975112,3538560.916541,2068.26979758
818,2031.18199999,1495944000,2120.19412441,2013.00000001,2089.9119077,2404.01924042,5011191.7168376,2084.50566142
819,2133.0,1495951200,2133.0,2027.08768055,2029.7510222,1817.41687131,3775947.8761154,2077.64544047
820,2184.77124023,1495958400,2196.0,2097.82798083,2133.0,1986.42837869,4263217.1667696,2146.17210089
821,2132.0,1495965600,2188.15385318,2076.3330102,2184.77124023,2181.38554755,4663582.1088097,2137.89905871
822,2119.907157,1495972800,2174.85007732,2111.10000001,2131.90000012,1629.33558073,3489473.4136051,2141.65421468
823,1928.0,1495980000,2137.95003475,1850.0,2113.68384947,5483.72483079,10790814.27389,1967.78915916
824,1981.92648458,1495987200,2040.0,1886.22,1928.0,3065.85653444,6043414.1008818,1971.19924986
825,2017.12015743,1495994400,2055.0,1983.82648458,1984.0,1390.87999148,2819620.7248089,2027.22071068
826,2024.0,1496001600,2039.99999998,1960.0,2014.00200009,1629.10811092,3253022.3566732,1996.81183518
827,2057.10000001,1496008800,2066.51050441,2013.91658378,2025.0,986.14755984,2013645.0830301,2041.93080734
828,2044.1768339,1496016000,2079.0532654,2030.96562527,2054.60213318,964.00908597,1983816.799923,2057.88184862
829,2031.01000008,1496023200,2051.732,1976.01000001,2040.0,1417.51782882,2856893.0167525,2015.41945975
830,2046.30881618,1496030400,2050.02999999,2005.93937733,2038.001,851.93798562,1726992.2015407,2027.13370068
831,2083.108,1496037600,2094.70086541,2027.81043836,2049.9,904.8126156,1872824.9906822,2069.84845082
832,2099.99999969,1496044800,2112.0,2069.06949077,2083.47399997,956.36217871,2001621.6315586,2092.9535652
833,2105.111,1496052000,2189.0,2095.20000023,2098.00000106,1737.99487358,3711274.0085466,2135.37684429
834,2095.0,1496059200,2136.99999998,2085.20000001,2105.11100001,1007.68994385,2134735.3737799,2118.44465334
835,2135.00000024,1496066400,2150.0,2090.00000012,2095.0,1485.51017797,3148253.5051376,2119.30793327
836,2173.00000025,1496073600,2183.0,2135.0,2139.99,1355.47267448,2934151.271566,2164.67017506
837,2213.74547292,1496080800,2247.1639452,2168.83005288,2173.00000025,2197.76771552,4879367.5239127,2220.14705624
838,2238.00000001,1496088000,2252.3002892,2196.4068492,2214.85231,1208.91265987,2690763.2691185,2225.77143778
839,2207.0,1496095200,2246.6794496,2161.00000001,2239.7159,1846.8222073,4055696.3948396,2196.04051695
840,2166.71589542,1496102400,2219.53664379,2142.5282288,2207.00000001,1137.99096618,2478292.2928297,2177.77852942
841,2225.85386671,1496109600,2239.99980034,2157.28607918,2166.71589542,753.05953059,1659978.3266364,2204.31222128
842,2245.26514961,1496116800,2284.0,2220.01505103,2225.85386671,1778.13562842,3996803.5757082,2247.74955961
843,2246.96999979,1496124000,2255.999,2226.0,2245.26514961,935.23884227,2094821.4566062,2239.87858708
844,2228.88522292,1496131200,2255.21199684,2183.1,2246.96999998,1496.24638942,3320461.3634353,2219.19423626
845,2249.69999897,1496138400,2261.95,2216.86869435,2226.98568077,1027.75014228,2305466.5434275,2243.21695379
846,2205.0,1496145600,2251.0,2193.9637282,2246.8347557,1122.1249625,2499599.2000103,2227.55867977
847,2172.626369,1496152800,2222.14020794,2130.99999999,2206.0,2760.40719491,5986338.3614594,2168.64322499
848,2206.09999999,1496160000,2212.99999999,2165.00000001,2172.626369,973.81370861,2138834.985557,2196.34922639
849,2180.00000016,1496167200,2215.01111099,2174.00000002,2206.09999999,1109.85903931,2436718.6816202,2195.52086824
850,2179.00000004,1496174400,2239.99999999,2165.0,2180.00000016,1503.58554313,3307588.3566757,2199.80058453
851,2139.99999999,1496181600,2181.62452004,2050.5,2180.0,3755.22034135,7933061.5792692,2112.54223671
852,2086.82091199,1496188800,2186.0,2085.0,2139.99999998,1485.95302312,3191324.7073221,2147.66190967
853,2037.0,1496196000,2128.0,2028.00000002,2086.82091199,2297.88943933,4774828.1845066,2077.91902551
854,2068.432599,1496203200,2084.0,2005.93937735,2033.02000006,1730.32584897,3542371.4268698,2047.22794205
855,2102.03751279,1496210400,2115.74544872,2065.90049226,2070.0,1172.59502882,2452153.8005915,2091.2196797
856,2115.0,1496217600,2124.56464269,2083.43737507,2102.18917,752.96802488,1585406.0675796,2105.54235398
857,2148.60207396,1496224800,2160.0,2108.0,2110.00000023,796.58967795,1702713.1301771,2137.50338136
858,2125.21527102,1496232000,2153.10375435,2108.011,2148.60207396,915.51541139,1946887.1497204,2126.54765337
859,2214.99,1496239200,2230.13260566,2113.01745226,2125.21527102,1791.42361326,3906446.6336143,2180.63812751
860,2233.99999994,1496246400,2237.0,2201.02200001,2214.99999999,1266.83983635,2816148.2007288,2222.97098648
861,2189.10000001,1496253600,2240.50000002,2172.99698502,2231.99999995,1148.8293703,2539006.0790113,2210.08110051
862,2173.00000001,1496260800,2199.0,2159.86055776,2188.44766653,906.20529919,1979387.4596862,2184.25941831
863,2196.99999967,1496268000,2208.0,2164.01000001,2173.50000001,852.96946571,1869740.3625235,2192.03668793
864,2227.0,1496275200,2238.999,2171.08644538,2196.99899999,1013.20972554,2241842.7492467,2212.61471612
865,2249.9999818,1496282400,2273.0,2227.00000001,2229.7509295,1240.13688033,2785214.0464958,2245.89244193
866,2285.57368992,1496289600,2315.0,2245.89,2249.9999818,2448.64134423,5605431.5600516,2289.20073299
867,2324.84026559,1496296800,2325.3402656,2282.0,2285.57368992,1313.20187667,3020634.8134491,2300.20598288
868,2325.21000005,1496304000,2350.00000008,2312.38,2324.84026558,1474.03059268,3441036.1877097,2334.4401431
869,2339.79999899,1496311200,2341.10000018,2307.6316381,2324.71000013,1386.20653586,3222069.0512154,2324.37877607
870,2354.008,1496318400,2367.80000999,2329.00000005,2332.60000004,1265.53912894,2975325.4147675,2351.03391647
871,2280.0,1496325600,2368.55663483,2249.85,2356.99999996,2531.69785512,5812275.9540485,2295.80158718
872,2259.99999994,1496332800,2289.9,2196.05999157,2280.00000005,2250.08335116,5052952.5665987,2245.67350538
873,2289.8970722,1496340000,2295.90151511,2247.03800003,2255.0,954.1551611,2169696.251955,2273.94488906
874,2299.98999985,1496347200,2334.99999998,2284.20556012,2284.20556031,1014.6407817,2345749.2766452,2311.90123534
875,2314.59525181,1496354400,2323.00000009,2275.0,2300.0,987.28786579,2272652.8857648,2301.91513996
876,2299.0,1496361600,2322.37939501,2274.92388313,2322.20898,691.14604033,1587568.9077311,2297.0093368
877,2334.5,1496368800,2336.92803787,2293.42836527,2295.8843767,520.31721355,1205292.4693465,2316.4570342
878,2334.666164,1496376000,2341.02887804,2312.275,2334.5,790.68629626,1841957.5597044,2329.56808334
879,2326.81991371,1496383200,2349.9999996,2322.13060341,2337.7478825,790.51698215,1844381.3977604,2333.13317665
880,2303.6107606,1496390400,2334.33990895,2268.5238484,2329.0,1226.79770629,2814611.6647949,2294.27529116
881,2309.4808575,1496397600,2320.62447363,2286.23486575,2304.6107606,590.38080458,1358801.4900868,2301.56786864
882,2283.89999999,1496404800,2320.0,2267.9299436,2304.40076354,902.63910981,2073805.9100876,2297.49175229
883,2317.0,1496412000,2322.21614484,2271.0,2277.0,905.07922901,2074641.4689397,2292.22083817
884,2322.1,1496419200,2332.0,2291.22351,2322.13099997,765.16111818,1769915.10439,2313.12734316
885,2333.99999993,1496426400,2337.56482201,2322.1,2324.0,547.66540916,1275892.8768331,2329.69410792
886,2379.6838558,1496433600,2386.98841849,2330.15768229,2332.47388817,994.48911753,2350937.4064795,2363.96493942
887,2408.0,1496440800,2413.92321999,2366.58212315,2379.8980716,906.00976034,2166751.1682383,2391.53181685
888,2394.99999992,1496448000,2413.4658303,2377.0,2413.0,1004.73431995,2404638.0986746,2393.30741563
889,2385.799571,1496455200,2407.33459002,2382.13662993,2394.99999992,520.61783561,1249551.6889525,2400.13231104
890,2365.0,1496462400,2387.41549611,2344.2680156,2385.799571,1047.86140899,2479155.6763841,2365.9194385
891,2395.00000001,1496469600,2400.0,2364.13111111,2365.0,607.28413522,1447577.2315983,2383.6901833
892,2417.5,1496476800,2417.50000001,2391.7098741,2397.99999991,760.17124825,1829520.6800141,2406.72175411
893,2419.989,1496484000,2429.89999999,2396.83925632,2417.5,940.22357003,2270417.5774041,2414.76351984
894,2417.999999,1496491200,2434.0,2398.001,2419.989,541.71723041,1310098.2725034,2418.41720912
895,2451.0,1496498400,2456.3,2406.97099621,2416.99999995,861.79280294,2099488.4533087,2436.18703491
896,2452.19480664,1496505600,2475.0,2435.14641289,2451.00000001,989.5434499,2430634.0458926,2456.31866507
897,2445.01930126,1496512800,2473.47723743,2425.30306754,2455.0,1038.23031742,2534945.2207539,2441.60200123
898,2451.28516155,1496520000,2475.00000007,2430.0,2443.99999997,882.78256256,2165996.2036295,2453.60102871
899,2455.30084836,1496527200,2482.25,2447.38720011,2451.28516148,593.29328264,1465255.812453,2469.69897574
900,2432.72326629,1496534400,2463.92381509,2419.70179575,2460.22139999,1046.28472832,2551985.136046,2439.09240665
901,2424.65169443,1496541600,2433.23578756,2374.0,2428.00000006,1276.25352428,3070046.3908169,2405.51452545
902,2436.69280679,1496548800,2453.01278208,2413.77226906,2424.65169443,505.33027878,1232047.6050217,2438.10366557
903,2446.02188572,1496556000,2447.99999997,2412.88,2436.69280679,608.03466336,1478787.2620988,2432.07723376
904,2474.4342093,1496563200,2484.51099992,2441.67944395,2447.01094284,652.89177406,1613333.6204085,2471.05827413
905,2483.34683514,1496570400,2485.27944395,2452.10864488,2475.0000002,593.83226377,1466797.9864875,2470.054384
906,2480.15334675,1496577600,2497.21329063,2464.36583603,2483.34683514,770.9863768,1915743.9885852,2484.79616012
907,2478.60087615,1496584800,2494.0,2470.0,2480.0,814.36286186,2020137.2644422,2480.63530282
908,2475.74,1496592000,2483.0,2467.369567,2478.60087615,774.71693413,1919288.8584478,2477.40661639
909,2456.19452001,1496599200,2490.0,2456.19452001,2475.74000001,344.07798545,852506.31637357,2477.65434704
910,2468.33428476,1496606400,2477.81972229,2425.0,2457.41420395,818.04597287,2005917.084423,2452.08356369
911,2483.55,1496613600,2485.00010002,2450.4530677,2468.33428472,487.10108165,1205429.7350675,2474.70141307
912,2505.01000099,1496620800,2520.0,2478.00000001,2483.55,511.15142239,1278974.9453933,2502.14494056
913,2526.79127587,1496628000,2535.0,2495.00000005,2505.01000086,465.24824123,1169982.7244218,2514.74937622
914,2499.63347167,1496635200,2532.99999996,2497.00000001,2529.99999999,513.25428213,1292194.5014639,2517.64972344
915,2509.50000015,1496642400,2526.03642309,2498.05000005,2501.99979121,497.54982817,1250651.1367586,2513.61987473
916,2496.85064219,1496649600,2509.99999996,2477.48999998,2506.0,767.78863012,1913555.4161124,2492.29454702
917,2516.93278514,1496656800,2526.54,2496.85064221,2496.85064221,582.1942093,1463386.7624726,2513.5714837
918,2531.0,1496664000,2532.5,2501.25487612,2517.50000004,429.93428388,1083243.7042089,2519.55646438
919,2546.0,1496671200,2575.0,2517.01558223,2530.55,821.0747911,2085815.9902122,2540.34834928
920,2563.64999971,1496678400,2566.99999999,2535.05550001,2546.0,755.27063558,1927588.9654161,2552.18311769
921,2576.57771044,1496685600,2599.0,2551.08796242,2563.64999971,1155.31310204,2978742.5349998,2578.29893016
922,2597.5,1496692800,2632.0,2575.000001,2576.57771045,1376.64668959,3581276.0591491,2601.4489311
923,2635.35652085,1496700000,2635.35652085,2596.93593537,2597.999,896.65853078,2346817.0972964,2617.29188619
924,2666.96962469,1496707200,2689.442028,2580.0,2635.00000005,2838.94421719,7497334.2425677,2640.88818553
925,2757.99999999,1496714400,2795.09,2648.96825573,2667.01,4211.91536389,11506419.267841,2731.87333403
926,2755.20999999,1496721600,2797.0,2720.1,2757.99999999,2189.78376035,6054827.5912417,2765.03447549
927,2758.0,1496728800,2799.99,2748.0,2758.4733266,1802.1203355,5002088.6085448,2775.66847785
928,2823.60000004,1496736000,2829.0,2750.0,2758.0,1342.47860058,3759854.856625,2800.68140751
929,2819.9,1496743200,2828.9999998,2785.0,2823.60000004,1004.95398482,2824049.491067,2810.12815882
930,2873.0,1496750400,2894.99999999,2815.76636802,2819.89999999,2648.67944962,7581619.9706594,2862.41506942
931,2790.0,1496757600,2873.0,2757.111,2873.0,3836.90089546,10745289.448119,2800.5126379
932,2767.0,1496764800,2796.6,2652.0,2790.0,5731.94495423,15547766.371543,2712.47656697
933,2840.2,1496772000,2847.0,2757.0,2760.0,1904.23598229,5334087.903263,2801.16957817
934,2839.00000002,1496779200,2852.96849674,2800.0,2840.200001,1043.93506146,2957431.5128642,2832.96502057
935,2846.0,1496786400,2882.1299999,2820.06318,2840.6187102,1092.87280709,3112415.1818297,2847.92078422
936,2818.00000003,1496793600,2862.54525257,2800.0,2846.00000001,1142.86556498,3235066.7533792,2830.66254904
937,2840.99794644,1496800800,2855.0,2818.00000003,2818.00000006,822.29554799,2333623.990542,2837.93825254
938,2829.80431395,1496808000,2860.0,2826.2432378,2840.99794643,774.72964409,2201653.0596713,2841.83402102
939,2793.70516897,1496815200,2830.0,2752.67800586,2829.58575077,1678.27205851,4684444.317196,2791.23059544
940,2826.0,1496822400,2826.1464077,2758.00000001,2793.70516897,932.606643,2599660.3083778,2787.52068505
941,2800.0,1496829600,2826.0,2791.39995291,2819.0,947.71297951,2661722.9942965,2808.57501357
942,2807.26309012,1496836800,2820.0,2795.0,2800.0,1085.43057412,3048041.7716809,2808.14069951
943,2750.0,1496844000,2814.0,2715.0,2800.10000001,1912.71693252,5294169.0630713,2767.87901704
944,2774.88131583,1496851200,2790.53523786,2721.09762359,2750.0,1290.43543201,3556847.966872,2756.31610744
945,2759.40406492,1496858400,2784.48090654,2752.70457538,2774.88131583,713.13307428,1973731.2996977,2767.69002992
946,2622.0,1496865600,2762.71239281,2600.00000004,2757.00000001,2812.35295698,7534483.4315939,2679.06750925
947,2645.50430872,1496872800,2686.57628789,2564.0,2622.00000001,3783.76353085,9946985.4003448,2628.86021265
948,2659.99,1496880000,2670.99999996,2558.9,2645.50430872,2401.60910393,6264082.5072713,2608.28562692
949,2690.99999999,1496887200,2695.8424839,2634.02985325,2661.9,988.4552706,2641185.2291287,2672.03312854
950,2764.26561561,1496894400,2769.62399999,2690.99999999,2690.99999999,1330.9811181,3632898.7398059,2729.48931461
951,2730.1,1496901600,2784.51972156,2718.38206689,2764.26561561,1330.21980668,3659886.3380407,2751.33953025
952,2762.59999994,1496908800,2762.99999997,2726.80000001,2730.1,530.64781068,1454206.4626822,2740.43618651
953,2726.70000012,1496916000,2778.61,2724.21000001,2762.59999994,697.32979717,1921093.6276258,2754.92835014
954,2680.2412,1496923200,2734.0264794,2676.22000001,2729.99999999,1031.50094996,2789300.7647354,2704.1184643
955,2694.0,1496930400,2725.0,2656.4261801,2680.2412,1081.73644533,2905741.9169878,2686.1828771
956,2710.50000002,1496937600,2726.41595319,2679.28548797,2694.0,746.84989825,2018094.5309887,2702.14207127
957,2735.49999999,1496944800,2735.80544432,2687.0,2709.99999999,866.42469204,2345188.6643817,2706.74264702
958,2760.0,1496952000,2772.0,2720.00000002,2735.0,822.77082508,2260390.3953523,2747.29040754
959,2788.0,1496959200,2797.14511794,2741.01023815,2760.0,764.52812601,2121343.7635536,2774.70990455
960,2811.77251524,1496966400,2812.99999999,2769.11589253,2786.16326382,897.27833573,2504192.8550753,2790.87631491
961,2785.51,1496973600,2830.4285873,2785.51,2811.77251524,1066.01286832,2999836.3212288,2814.07139667
962,2786.00000001,1496980800,2808.0,2785.51,2785.51,621.99590525,1739844.0371306,2797.19532306
963,2793.99999979,1496988000,2798.04707031,2772.37523782,2788.6890594,741.00414308,2064322.8298231,2785.84519277
964,2803.0,1496995200,2815.0,2785.61002026,2793.99999979,495.75684886,1389398.8945484,2802.58134152
965,2806.0,1497002400,2810.0,2787.12000002,2799.99999999,476.27107895,1334199.9649772,2801.34575443
966,2826.55,1497009600,2826.55,2800.0,2801.81717994,533.15478151,1501314.0878178,2815.90663702
967,2839.99999991,1497016800,2850.99999949,2825.9,2827.0,1284.29178246,3646385.4353505,2839.2188482
968,2844.0,1497024000,2850.0,2820.65342139,2839.0,771.99995683,2188003.5369224,2834.20163118
969,2825.93962197,1497031200,2844.0,2801.90000001,2842.0,707.97091197,1994700.8548881,2817.48984479
970,2828.49999999,1497038400,2833.96725944,2809.08604848,2825.93962197,629.9963644,1779073.3491419,2823.9422474
971,2816.09973687,1497045600,2828.54509719,2793.01496208,2824.54603157,759.01143956,2134153.8298762,2811.75449886
972,2827.80009234,1497052800,2832.49216067,2812.62426283,2813.0,578.18655767,1632509.170515,2823.49900539
973,2834.98989989,1497060000,2840.7,2820.23132011,2827.80009234,581.04438748,1644780.3284868,2830.73094573
974,2814.08346819,1497067200,2837.97999998,2808.99999998,2834.98989986,520.18359292,1466971.0839991,2820.10256372
975,2787.73458182,1497074400,2823.79089997,2785.0009,2809.67562753,1002.58877551,2813157.0946978,2805.89326692
976,2810.1466555,1497081600,2820.01,2785.12041544,2794.6479774,499.40152727,1400045.2811019,2803.44613432
977,2867.99999989,1497088800,2880.0,2810.14665551,2815.26167044,907.16394971,2587340.4413248,2852.11999677
978,2883.25947,1497096000,2906.16026926,2857.51467542,2863.1,1113.19205,3206590.2940468,2880.53646632
979,2834.96956942,1497103200,2890.48124338,2825.09669757,2881.11876462,865.59767462,2475360.4440836,2859.71244685
980,2820.50641474,1497110400,2874.56873189,2820.0,2834.96956942,1480.53894575,4226442.3224486,2854.66473852
981,2829.35000003,1497117600,2840.02355068,2800.0,2821.0,889.40398539,2512893.6722757,2825.36812691
982,2780.37792766,1497124800,2847.01505705,2760.0,2829.35000004,1204.08524158,3366906.9019435,2796.23633416
983,2811.82022002,1497132000,2838.23500629,2778.00000002,2783.08074735,1171.28820782,3287795.0118118,2806.99061926
984,2846.4052936,1497139200,2875.0,2799.72506628,2803.99990001,1255.6345776,3552724.1112304,2829.42519631
985,2821.92761639,1497146400,2850.0,2816.0,2849.99999999,645.21141851,1830270.27945,2836.69852538
986,2822.17988356,1497153600,2823.99999999,2784.00000002,2821.92761625,812.25639881,2277770.0997897,2804.25011502
987,2822.58849565,1497160800,2832.81163198,2805.24227107,2817.25363919,403.44075961,1137532.9182713,2819.57856556
988,2815.5705085,1497168000,2838.02633059,2807.11717069,2822.58849564,591.23476361,1668772.4399896,2822.52083723
989,2826.46527482,1497175200,2836.2486363,2806.09,2817.69111775,730.9064339,2063376.6036956,2823.03795396
990,2875.0,1497182400,2879.99999999,2822.47656195,2829.36527479,1103.00264727,3142143.9192873,2848.71838437
991,2944.0,1497189600,2975.0,2859.73135599,2875.59294448,1879.99865281,5481610.8804481,2915.75255772
992,2923.599999,1497196800,2977.0,2920.00542547,2944.0,1112.28785188,3275621.4844142,2944.94044763
993,2928.27415191,1497204000,2942.1825182,2905.00000001,2923.6,787.86080682,2304474.7884238,2924.97706254
994,2932.81015288,1497211200,2953.0,2910.86049806,2924.41612886,789.36067953,2313124.4355836,2930.37707041
995,2937.1,1497218400,2944.69596656,2919.71,2923.46674593,608.66773979,1783256.6352419,2929.77024847
996,2960.0,1497225600,2960.0,2932.00000056,2937.1,532.67045245,1571496.9226921,2950.2235678
997,2940.77048798,1497232800,2965.0,2920.0,2960.0,772.95784393,2272060.2287953,2939.43614989
998,2899.88571124,1497240000,2951.31685009,2892.0,2940.77048798,1179.88721198,3443025.2475734,2918.09692707
999,2887.0,1497247200,2905.0,2855.25952321,2899.99990002,1120.13942871,3231487.6940106,2884.89772896
1000,2835.0,1497254400,2895.36866193,2812.34560002,2887.0,1273.68549184,3621689.8042552,2843.47260564
1001,2625.0,1497261600,2847.0,2520.000027,2835.14175,6173.67736162,16381571.471848,2653.45441821
1002,2716.0,1497268800,2735.00000006,2616.00000101,2625.0,3305.85252669,8842640.5945769,2674.84424159
1003,2648.0,1497276000,2730.00000001,2560.0,2716.0,2710.61308806,7186399.6202687,2651.20819047
1004,2455.0,1497283200,2666.87499999,2300.0,2648.0,6988.95410241,17268310.451147,2470.80037987
1005,2430.08498173,1497290400,2550.0,2380.00000003,2456.85931299,4462.52260275,10981995.973089,2460.9390138
1006,2557.0,1497297600,2580.0,2419.99990002,2419.99990002,3185.73151821,7990806.4174438,2508.31131618
1007,2571.05013426,1497304800,2588.0,2477.0,2557.0,2323.60664758,5913226.2097388,2544.84820651
1008,2559.71940169,1497312000,2648.0,2530.0,2566.50556852,2176.12308486,5634169.7096081,2589.08595235
1009,2535.83800035,1497319200,2595.00471885,2513.58496152,2555.39075255,1889.01509092,4826495.0392398,2555.03254708
1010,2604.00000002,1497326400,2622.80762074,2532.2265517,2535.83800034,1495.89224444,3871949.5267829,2588.38799463
1011,2699.91115489,1497333600,2715.0,2604.00000002,2604.00000002,1664.46480616,4455323.9062313,2676.73061619
1012,2617.5,1497340800,2700.78231635,2613.0,2699.91115489,1513.54290791,4040091.8607496,2669.29456683
1013,2611.71240925,1497348000,2652.99999998,2566.0,2617.5,1329.33737189,3471213.8882457,2611.23621561
1014,2658.88018352,1497355200,2668.39832121,2595.00350767,2611.71240926,1049.8579318,2765070.7791818,2633.75709743
1015,2680.0,1497362400,2688.0,2626.00000001,2664.0,804.06264724,2136163.5168662,2656.71278749
1016,2713.42,1497369600,2733.27899999,2672.82059966,2685.25265161,1264.55848923,3427101.2549434,2710.11683851
1017,2695.999999,1497376800,2750.0,2658.45451447,2713.42,1054.10992463,2844562.1959659,2698.54417409
1018,2677.83433526,1497384000,2698.9999,2650.0,2695.999999,1164.58388462,3115239.1433398,2674.98046682
1019,2676.77469678,1497391200,2689.27634276,2665.99999999,2685.40224416,622.33991498,1663915.9464843,2673.64491081
1020,2708.89466318,1497398400,2719.99999998,2665.40423003,2671.00086237,713.37839869,1919317.7436295,2690.46237894
1021,2696.00000001,1497405600,2729.21,2696.00000001,2708.89466318,594.29634732,1610970.5571555,2710.71926391
1022,2699.2178393,1497412800,2709.78320393,2690.25391796,2696.00000001,685.26282207,1850026.4473754,2699.73269786
1023,2648.8,1497420000,2723.99999993,2628.0,2703.00000002,1452.81302291,3891310.4700555,2678.46612653
1024,2660.0000001,1497427200,2672.0,2613.44133315,2648.8,1205.09535145,3185003.2023617,2642.94704857
1025,2647.57645706,1497434400,2675.0,2645.80253875,2660.0000001,670.85283115,1786134.8907173,2662.48394249
1026,2509.0,1497441600,2661.25990666,2415.0,2647.57645707,3640.12555316,9290815.1480906,2552.33370728
1027,2510.0,1497448800,2543.64299999,2402.11010101,2510.0,3860.78614273,9609586.1611138,2489.02316933
1028,2470.0,1497456000,2510.0,2350.0,2510.0,3966.13283738,9670629.8423696,2438.30205363
1029,2476.337771,1497463200,2529.95,2445.02082148,2470.0,2242.16716122,5570689.1374488,2484.51107205
1030,2394.99999995,1497470400,2505.07334548,2371.03,2476.04781446,1920.74178715,4682528.4836296,2437.87505168
1031,2386.78070979,1497477600,2417.5,2273.1,2394.99999995,4314.12504049,10116076.051953,2344.87316825
1032,2433.30426794,1497484800,2440.0,2306.8,2386.7807098,2305.2195505,5465337.2922956,2370.85326259
1033,2404.53258412,1497492000,2459.85750006,2380.000303,2434.60879045,1171.83974094,2841174.1617351,2424.54156696
1034,2222.81839612,1497499200,2404.56789094,2220.0,2400.66811167,3026.34131292,6941889.9231638,2293.82254193
1035,2350.0,1497506400,2350.0,2115.0,2221.99999995,6204.81981901,13874537.660793,2236.09034033
1036,2261.39666675,1497513600,2380.12067829,2253.12,2350.0,2459.40419105,5755508.2143398,2340.20428007
1037,2182.30000006,1497520800,2317.03633733,2151.00000002,2265.0,4628.40429899,10286224.9205,2222.41279197
1038,2050.10400001,1497528000,2302.18310212,2050.104,2182.0,6628.26229216,14312033.684499,2159.2437133
1039,2168.99999992,1497535200,2190.92239817,2012.0,2051.00000003,8212.50688033,17386146.416585,2117.03279765
1040,2193.0,1497542400,2310.0,2168.99999992,2169.1,4443.09301569,10013508.565582,2253.72472064
1041,2329.91432611,1497549600,2350.49229795,2175.2,2181.380205,2259.97273727,5073197.0980778,2244.80455645
1042,2367.80879244,1497556800,2391.5004,2267.12474805,2329.91432611,2515.56660459,5894787.8706604,2343.32410833
1043,2374.46992685,1497564000,2410.00000003,2324.48352944,2367.80879244,2880.88602517,6833188.1658876,2371.90506885
1044,2280.9310546,1497571200,2391.02770249,2265.83659837,2374.46992799,2239.54832279,5235656.4572006,2337.81803407
1045,2325.84500326,1497578400,2337.24228999,2240.0,2278.77944586,1748.76767369,4009580.1006859,2292.80318993
1046,2371.4180818,1497585600,2390.74335293,2323.95407253,2329.83517237,1185.35773588,2804852.1519643,2366.24950178
1047,2370.0,1497592800,2429.99999999,2360.1111,2371.0,1638.32927982,3936481.846451,2402.74155808
